Pg_0,Pg_1,Pg_2,contingency_index,W_k,u_j_0,u_j_1,u_j_2,Z_k_0,Z_k_1,Z_k_2
0.002338278067493699,0.11122341611152202,0.11122341611036667,0,1.2233016058006422e-08,0.024264798459160537,0.10020710695659764,0.10020710695649476,4.688151185067537e-07,6.560233106749855e-07,6.560233106943754e-07
0.002338278067493699,0.11122341611152202,0.11122341611036667,1,0.0,0.024238460389647314,0.10020712390225152,0.10020712390214799,5.01218861444661e-07,7.716947039367315e-07,7.716947039046229e-07
0.002338278067493699,0.11122341611152202,0.11122341611036667,2,1.6556851577788268e-08,0.024305406306264023,0.10020710502244486,0.10020710502234136,4.544436591319992e-07,6.07221478091926e-07,6.072214780913471e-07
0.002338278067493699,0.11122341611152202,0.11122341611036667,3,4.1484029470252645e-05,0.024906502875208084,0.10020704920316226,0.10020705320497793,2.331942864567275e-08,0.2006125061160294,3.7412839897979395e-08
0.002338278067493699,0.11122341611152202,0.11122341611036667,4,4.148402945731278e-05,0.024906502418522918,0.10020705320507695,0.10020704920305873,2.3319445324014383e-08,3.741259314683459e-08,0.2006125061194533
0.002338278067493699,0.11122341611152202,0.11122341611036667,5,4.149472526370891e-05,0.024987159601505434,0.10020704921803088,0.10020704936823732,1.713393144147097e-09,0.20061436514084843,2.8544985365614384e-09
0.002338278067493699,0.11122341611152202,0.11122341611036667,6,4.1494725242791304e-05,0.024987159963233734,0.10020704936834084,0.10020704921792736,1.7101523348416258e-09,2.8529954344451608e-09,0.20061436513924363
0.002338278067493699,0.11122341611152202,0.11122341611036667,0,2.2148505692613788e-08,0.02467748838096634,0.09999969286865057,0.09999969286864455,4.497948976228168e-07,6.288302682523747e-07,6.288302682524034e-07
0.002338278067493699,0.11122341611152202,0.11122341611036667,1,0.0,0.024649876479410495,0.09999971132062481,0.09999971132061886,4.89430956676309e-07,7.55903427819338e-07,7.559034276706338e-07
0.002338278067493699,0.11122341611152202,0.11122341611036667,2,2.7789273654919746e-08,0.02471851839119684,0.09999969050628718,0.09999969050628399,4.330410557582489e-07,5.777489238870077e-07,5.777489238881878e-07
0.002338278067493699,0.11122341611152202,0.11122341611036667,3,8.905600468516187e-10,0.025310319893923842,0.09999963728533744,0.0999996378018206,4.09106225241008e-09,0.0007778921680036188,6.583274553672276e-09
0.002338278067493699,0.11122341611152202,0.11122341611036667,4,8.905597299603982e-10,0.025310319888645665,0.09999963780182672,0.0999996372853314,4.0910612321202815e-09,6.5832744288761124e-09,0.0007778921845269814
0.002338278067493699,0.11122341611152202,0.11122341611036667,5,9.12783303531564e-10,0.025405931452596366,0.09999963727143121,0.0999996378556436,4.431897519638462e-09,0.0008291110343065877,7.408534990484147e-09
0.002338278067493699,0.11122341611152202,0.11122341611036667,6,9.127833286608198e-10,0.025405931460459608,0.09999963785564961,0.09999963727142518,4.431896660304214e-09,7.40853448789852e-09,0.0008291110045594464
0.0023370537207378847,0.1110741943283632,0.11107419432836417,0,0.0,0.002420820775528087,0.1110740773955253,0.11107407739552615,7.282357817141516e-06,7.826808278365138e-06,7.826808278460765e-06
0.0023370537207378847,0.1110741943283632,0.11107419432836417,1,0.0,0.0024270865119957936,0.111074090017387,0.11107409001738801,6.0938602423486496e-06,6.512162789494794e-06,6.512162789435962e-06
0.0023370537207378847,0.1110741943283632,0.11107419432836417,2,0.0,0.0024336664167212904,0.11107407169999459,0.11107407169999556,7.69105967801215e-06,8.173835449987905e-06,8.173835449988053e-06
0.0023370537207378847,0.1110741943283632,0.11107419432836417,3,0.004365780033850675,0.0036339623684585455,0.1110741942884716,0.11107419457260732,7.104958079801812e-08,0.4364875607247041,7.926703608646165e-08
0.0023370537207378847,0.1110741943283632,0.11107419432836417,4,0.004365780033853123,0.0036339623517141454,0.11107419457260523,0.11107419428847091,7.104969532028383e-08,7.926711771717309e-08,0.4364875607246136
0.0023370537207378847,0.1110741943283632,0.11107419432836417,5,0.004368735077671042,0.00383221542315495,0.11107419432841278,0.11107419447845626,1.7418610570520104e-08,0.4365630275147619,1.9992766203596466e-08
0.0023370537207378847,0.1110741943283632,0.11107419432836417,6,0.004368735077671446,0.003832215339184041,0.11107419447845529,0.11107419432841376,1.741703296987575e-08,1.9991379288277243e-08,0.43656302751306597
0.0023370537207378847,0.1110741943283632,0.11107419432836417,0,0.0,0.022255366444376253,0.10106710742098111,0.10106710742097728,5.386110322193349e-07,7.654845246059217e-07,7.654845246331743e-07
0.0023370537207378847,0.1110741943283632,0.11107419432836417,1,0.0,0.02223815415976939,0.10106712028784272,0.10106712028783751,5.613347595350419e-07,8.521777971693545e-07,8.52177797068167e-07
0.0023370537207378847,0.1110741943283632,0.11107419432836417,2,0.0,0.022300875625352764,0.10106710451911047,0.101067104519106,5.151287512636441e-07,6.830887059509612e-07,6.830887059585397e-07
0.0023370537207378847,0.1110741943283632,0.11107419432836417,3,0.0002147620227322389,0.023132646814918015,0.10106704398116037,0.1010670439741655,1.545790486243554e-10,0.20233645025075653,1.9047091992612644e-10
0.0023370537207378847,0.1110741943283632,0.11107419432836417,4,0.00021476202273168845,0.023132023331862712,0.10106704397417049,0.10106704398115535,1.2972361959842818e-10,1.835285462343346e-10,0.2023364456746991
0.0023370537207378847,0.1110741943283632,0.11107419432836417,5,0.00021476201352270516,0.023321583432221706,0.10106704398116084,0.10106704396990897,1.6387327445919617e-10,0.20233651265620411,2.611611074678919e-10
0.0023370537207378847,0.1110741943283632,0.11107419432836417,6,0.00021476201352019588,0.02332267161287518,0.10106704396991412,0.10106704398115583,1.6421865921656205e-10,2.609280244362504e-10,0.20233649468358852
0.0023370537207378847,0.1110741943283632,0.11107419432836417,0,1.4575215710329688e-08,0.024366206408578662,0.10000557319975709,0.10000557314568949,4.681704269255711e-07,6.6489736684554e-07,6.64897366566649e-07
0.0023370537207378847,0.1110741943283632,0.11107419432836417,1,0.0,0.02434339637795051,0.10000558843741421,0.10000558838334356,4.939521971389463e-07,7.631632933707746e-07,7.63163293128785e-07
0.0023370537207378847,0.1110741943283632,0.11107419432836417,2,2.3754111659293883e-08,0.024415031117597703,0.1000055696053038,0.10000556955123563,4.4301024737758483e-07,5.840886413042989e-07,5.840886410240647e-07
0.0023370537207378847,0.1110741943283632,0.11107419432836417,3,1.0885885617024086e-06,0.02498063240144124,0.10000551462667397,0.10000551988514267,2.604625005257087e-08,0.2001449404123068,4.1524230235470794e-08
0.0023370537207378847,0.1110741943283632,0.11107419432836417,4,1.0885778845659242e-06,0.02498062838255691,0.10000551993919003,0.10000551457261123,2.6045332201807313e-08,4.1523563378899375e-08,0.20014494040092404
0.0023370537207378847,0.1110741943283632,0.11107419432836417,5,1.0842884483305535e-06,0.025129284694635753,0.10000551418197222,0.10000552080122263,2.9204556082706534e-08,0.2001165272938539,4.92985819545739e-08
0.0023370537207378847,0.1110741943283632,0.11107419432836417,6,1.0842777580757154e-06,0.025129284970390436,0.10000552085527808,0.1000055141279089,2.9204467742573494e-08,4.92984663411329e-08,0.20011652691309503
0.002341639952618557,0.10864162193551136,0.10864162193566058,0,0.0,0.0024169097819635873,0.10864149735459815,0.10864149735474773,7.92357370364852e-06,8.474838540798976e-06,8.474838540740646e-06
0.002341639952618557,0.10864162193551136,0.10864162193566058,1,0.0,0.0024279733039275246,0.10864150697352948,0.1086415069736787,6.851292260280778e-06,7.297111077018258e-06,7.2971110766637764e-06
0.002341639952618557,0.10864162193551136,0.10864162193566058,2,0.0,0.0024374095742655437,0.10864149562242088,0.10864149562257115,8.034889773012544e-06,8.526064757733067e-06,8.526064757702353e-06
0.002341639952618557,0.10864162193551136,0.10864162193566058,3,0.0033151234965316553,0.003610707996871639,0.10864162193551116,0.1086416219196723,2.9548200891701556e-09,0.42706540544636473,3.2842858007610425e-09
0.002341639952618557,0.10864162193551136,0.10864162193566058,4,0.0033151234965954025,0.0036107344642520847,0.10864162191952306,0.10864162193566039,2.9608906796253867e-09,3.28343151302665e-09,0.4270654054449116
0.002341639952618557,0.10864162193551136,0.10864162193566058,5,0.003318495923984483,0.003747918341876841,0.10864162193550896,0.10864162204989643,1.600927182427251e-08,0.42716728141139926,1.8122008678432297e-08
0.002341639952618557,0.10864162193551136,0.10864162193566058,6,0.0033184959240482245,0.0037479146474951887,0.10864162204974719,0.10864162193565818,1.600729994855007e-08,1.8121990086768088e-08,0.427167281413529
0.002341639952618557,0.10864162193551136,0.10864162193566058,0,0.0,0.01781208603606233,0.10087303139238628,0.10087303139248933,7.079854912586393e-07,9.671196940162405e-07,9.671196940210012e-07
0.002341639952618557,0.10864162193551136,0.10864162193566058,1,0.0,0.01780463507912117,0.10087304197892576,0.10087304197902855,7.415148558111102e-07,1.0568035774563783e-06,1.0568035773859355e-06
0.002341639952618557,0.10864162193551136,0.10864162193566058,2,0.0,0.01785166772288528,0.10087302968641673,0.10087302968651954,6.921265404768296e-07,9.052393041830503e-07,9.052393041771468e-07
0.002341639952618557,0.10864162193551136,0.10864162193566058,3,0.00017552986546883292,0.01852774002780286,0.10087296187169445,0.10087296151655602,3.4358392504313898e-09,0.20194817732996223,5.080754532345647e-09
0.002341639952618557,0.10864162193551136,0.10864162193566058,4,0.00017552986548910604,0.018527767181060757,0.1008729615164532,0.1008729618717972,3.4360830252100597e-09,5.081549366218061e-09,0.20194817687719266
0.002341639952618557,0.10864162193551136,0.10864162193566058,5,0.00017552950053365885,0.01864568530306904,0.10087296187095536,0.10087296145256643,3.7433097341376755e-09,0.20194825180026219,5.7572955640434255e-09
0.002341639952618557,0.10864162193551136,0.10864162193566058,6,0.00017552950055448014,0.018645686681187282,0.10087296145246369,0.10087296187105811,3.743519627754387e-09,5.7568006467137645e-09,0.201948251837974
0.002341639952618557,0.10864162193551136,0.10864162193566058,0,0.0,0.019539309144925843,0.10000364755314209,0.10000364755214791,6.320596211192077e-07,8.697239237113699e-07,8.697239237225529e-07
0.002341639952618557,0.10864162193551136,0.10864162193566058,1,0.0,0.019527977180509495,0.10000365855641428,0.1000036585554195,6.564169138407366e-07,9.534097150824089e-07,9.534097153234065e-07
0.002341639952618557,0.10864162193551136,0.10864162193566058,2,0.0,0.019580972863378746,0.10000364550504898,0.10000364550405426,6.145543658562673e-07,8.072999188443058e-07,8.07299918846208e-07
0.002341639952618557,0.10864162193551136,0.10864162193566058,3,7.08666384707589e-07,0.020178658850131904,0.10000358056697188,0.10000358425514992,2.481316925157791e-08,0.200113112631232,3.735377676024783e-08
0.002341639952618557,0.10864162193551136,0.10864162193566058,4,7.086661989826259e-07,0.02017866235055799,0.1000035842561419,0.10000358056597834,2.481346412518759e-08,3.7353495996664334e-08,0.20011311268606127
0.002341639952618557,0.10864162193551136,0.10864162193566058,5,7.094492171856087e-07,0.02029226401736058,0.1000035804455224,0.1000035846474716,2.7446256956370185e-08,0.20009522314146838,4.299218887775558e-08
0.002341639952618557,0.10864162193551136,0.10864162193566058,6,7.094490258783277e-07,0.020292264926138108,0.10000358464846527,0.10000358044452806,2.74465661364665e-08,4.29924542506624e-08,0.20009522313678235
0.00233535447751085,0.11187911162294828,0.11187911162294831,0,0.0,0.0024206411408103337,0.11187899903889059,0.11187899903889037,6.960263207831611e-06,7.502183939808406e-06,7.502183941122823e-06
0.00233535447751085,0.11187911162294828,0.11187911162294831,1,0.0,0.0024318452345100526,0.11187900656856964,0.1118790065685697,6.133009145668422e-06,6.5667794300595935e-06,6.566779430078286e-06
0.00233535447751085,0.11187911162294828,0.11187911162294831,2,0.0,0.002436458092921836,0.11187899076419454,0.1118789907641944,7.52983869790072e-06,8.003640629854298e-06,8.003640629859216e-06
0.00233535447751085,0.11187911162294828,0.11187911162294831,3,0.00471801600849262,0.0036308287796754245,0.11187911162294968,0.11187911153189177,1.0323405506502673e-08,0.4395879281917793,1.1521477659173298e-08
0.00233535447751085,0.11187911162294828,0.11187911162294831,4,0.0047180160084913615,0.003630833756842988,0.11187911153189176,0.11187911162294971,1.0323261130106239e-08,1.152191762590278e-08,0.4395879281911567
0.00233535447751085,0.11187911162294828,0.11187911162294831,5,0.004721725246615197,0.003877274892183746,0.11187911162299749,0.11187911177684659,1.7755735628093577e-08,0.4396818240602272,2.0555963443637133e-08
0.00233535447751085,0.11187911162294828,0.11187911162294831,6,0.004721725246615238,0.0038772808239056866,0.11187911177684656,0.11187911162299752,1.7753988094720178e-08,2.055301862078473e-08,0.43968182405604317
0.00233535447751085,0.11187911162294828,0.11187911162294831,0,0.0,0.02370436471559876,0.10114018332660962,0.10114018332651191,4.959061261514044e-07,7.165716180814677e-07,7.165716180773457e-07
0.00233535447751085,0.11187911162294828,0.11187911162294831,1,0.0,0.023691825601320046,0.10114019677008804,0.1011401967699911,5.173299814948388e-07,8.027447462481403e-07,8.027447463110707e-07
0.00233535447751085,0.11187911162294828,0.11187911162294831,2,0.0,0.023762943935976603,0.10114018075840694,0.10114018075831072,4.76526395941253e-07,6.298443675006247e-07,6.298443674981159e-07
0.00233535447751085,0.11187911162294828,0.11187911162294831,3,0.00022955363710558713,0.024710438959809226,0.10114012215223325,0.101140122152022,-2.7392463198965777e-11,0.20248387394503298,-2.5793915491939136e-13
0.00233535447751085,0.11187911162294828,0.11187911162294831,4,0.0002295536370851994,0.024720025490802246,0.10114012215211896,0.10114012215213632,2.2672800957409675e-11,1.535765202449301e-11,0.2024838694528494
0.00233535447751085,0.11187911162294828,0.11187911162294831,5,0.0002296267555592403,0.024927964590940696,0.10114012216342694,0.10114012214884678,5.225000826721828e-10,0.21603813473817376,8.99818499465262e-10
0.00233535447751085,0.11187911162294828,0.11187911162294831,6,0.00022962675553820942,0.024927935988008524,0.10114012214894372,0.10114012216333,5.293714980858931e-10,8.933643769955503e-10,0.21603813460884225
0.00233535447751085,0.11187911162294828,0.11187911162294831,0,4.372654890760726e-08,0.02595918152693405,0.10000644435632758,0.10000644433102276,4.240852285918473e-07,6.104569578982281e-07,6.104569577624301e-07
0.00233535447751085,0.11187911162294828,0.11187911162294831,1,0.0,0.025940582844527965,0.10000646151808526,0.10000646149277975,4.5231722205525e-07,7.138942664697511e-07,7.138942664427513e-07
0.00233535447751085,0.11187911162294828,0.11187911162294831,2,5.3794586051776206e-08,0.026022047669826402,0.10000644392598836,0.10000644390068428,4.2381645752569364e-07,5.5431486248272e-07,5.543148623459057e-07
0.00233535447751085,0.11187911162294828,0.11187911162294831,3,1.2801608032398842e-06,0.026560185092310805,0.10000639080930515,0.10000639029123554,3.955094469376448e-09,0.20019663030667295,6.389490228979334e-09
0.00233535447751085,0.11187911162294828,0.11187911162294831,4,1.280155735417719e-06,0.02656023896449363,0.10000639031654086,0.10000639078399945,3.953664769771577e-09,6.389778647231556e-09,0.20019663017690914
0.00233535447751085,0.11187911162294828,0.11187911162294831,5,1.2585457494910791e-06,0.0267425844779556,0.1000063894406485,0.10000639615060157,2.7217121146228946e-08,0.20012430926101007,4.733170080792071e-08
0.00233535447751085,0.11187911162294828,0.11187911162294831,6,1.2585406610102511e-06,0.026742587948601248,0.10000639617591528,0.10000638941534032,2.721739817649342e-08,4.733170733257573e-08,0.20012430894543937
0.0023416484240976914,0.10837024926617152,0.10837024926468564,0,0.0,0.002421929716268519,0.10837012089786856,0.10837012089638264,8.280174742957177e-06,8.839926443973897e-06,8.839926443959698e-06
0.0023416484240976914,0.10837024926617152,0.10837024926468564,1,0.0,0.0024281399408405354,0.10837014667319578,0.10837014667170972,6.022952821865927e-06,6.4116512363094056e-06,6.411651236520347e-06
0.0023416484240976914,0.10837024926617152,0.10837024926468564,2,0.0,0.002445944981533853,0.1083701210056755,0.10837012100418848,8.186387840765511e-06,8.706254846780329e-06,8.70625484676939e-06
0.0023416484240976914,0.10837024926617152,0.10837024926468564,3,0.0031994816625267406,0.003668301148776318,0.10837024926583814,0.108370249370006,2.1363046239452206e-08,0.42603304978766315,2.3847498709874608e-08
0.0023416484240976914,0.10837024926617152,0.10837024926468564,4,0.0031994816618867664,0.003668300091927518,0.10837024937149181,0.10837024926435215,2.1362648801017182e-08,2.3847778107839012e-08,0.4260330497819731
0.0023416484240976914,0.10837024926617152,0.10837024926468564,5,0.003202595060289493,0.003730765579022385,0.10837024926617131,0.1083702493803011,1.584077341296707e-08,0.4261146541441456,1.7870127496845844e-08
0.0023416484240976914,0.10837024926617152,0.10837024926468564,6,0.0032025950596568276,0.0037307634068872754,0.10837024938178694,0.10837024926468543,1.5839421376084087e-08,1.7868418507917493e-08,0.4261146541352156
0.0023416484240976914,0.10837024926617152,0.10837024926468564,0,0.0,0.017319761821414138,0.10085445401979043,0.10085445401964202,7.274088087934691e-07,9.79928929157115e-07,9.799289291563724e-07
0.0023416484240976914,0.10837024926617152,0.10837024926468564,1,0.0,0.01730495190317938,0.10085446675017944,0.10085446675003125,7.718461885443351e-07,1.0913233908384645e-06,1.0913233906927046e-06
0.0023416484240976914,0.10837024926617152,0.10837024926468564,2,0.0,0.0173532425920213,0.10085445330094231,0.10085445330079384,7.188823723442534e-07,9.4796951620783e-07,9.479695162069366e-07
0.0023416484240976914,0.10837024926617152,0.10837024926468564,3,0.00017177860666907647,0.018065133802094662,0.10085438515541371,0.10085438478792605,3.576990537153994e-09,0.20191092414411263,5.306407961147948e-09
0.0023416484240976914,0.10837024926617152,0.10837024926468564,4,0.0001717786066392766,0.018065123755999193,0.10085438478807456,0.10085438515526525,3.5781803476160012e-09,5.308006087221423e-09,0.20191092424342852
0.0023416484240976914,0.10837024926617152,0.10837024926468564,5,0.0001717784567208224,0.018128086861964786,0.10085438515509067,0.10085438475873382,3.731573059747029e-09,0.2019109590516497,5.664929616684646e-09
0.0023416484240976914,0.10837024926617152,0.10837024926468564,6,0.00017177845669065877,0.01812809586001902,0.10085438475888225,0.1008543851549422,3.732426701137731e-09,5.663085383836337e-09,0.2019109589528297
0.0023416484240976914,0.10837024926617152,0.10837024926468564,0,0.0,0.019010600491650098,0.10000352783802922,0.10000352783806411,6.470328677361169e-07,8.780194146892499e-07,8.78019414688988e-07
0.0023416484240976914,0.10837024926617152,0.10837024926468564,1,0.0,0.01899151142014688,0.10000354142178458,0.10000354142181933,6.841685911813342e-07,9.859788926698532e-07,9.859788926576028e-07
0.0023416484240976914,0.10837024926617152,0.10837024926468564,2,0.0,0.019045129438684357,0.10000352701987758,0.10000352701991218,6.38416117520233e-07,8.468985343431778e-07,8.468985343295184e-07
0.0023416484240976914,0.10837024926617152,0.10837024926468564,3,6.867419233943006e-07,0.01968529653196667,0.10000346174398414,0.10000346537057593,2.5527346806865082e-08,0.20010950136036748,3.8576623545982764e-08
0.0023416484240976914,0.10837024926617152,0.10837024926468564,4,6.867419288187543e-07,0.01968529613930698,0.10000346537054106,0.10000346174401899,2.552747438055969e-08,3.857662470743861e-08,0.2001095013639659
0.0023416484240976914,0.10837024926617152,0.10837024926468564,5,6.861930599988527e-07,0.01974471671326453,0.10000346160694756,0.10000346560120645,2.7206259217040422e-08,0.20009825813458076,4.206107651782809e-08
0.0023416484240976914,0.10837024926617152,0.10837024926468564,6,6.861930669774653e-07,0.019744717836364258,0.1000034656011716,0.1000034616069824,2.720632955949258e-08,4.206109831637451e-08,0.2000982581324889
0.002338106160927863,0.10965420927206566,0.10965420927206578,0,0.0,0.0024254780489779766,0.10965408656059385,0.10965408656059483,7.732928027777705e-06,8.31253409922344e-06,8.312534099208973e-06
0.002338106160927863,0.10965420927206566,0.10965420927206578,1,0.0,0.00243334443069769,0.1096540843600899,0.10965408436008975,7.525941380250103e-06,8.037290229807219e-06,8.037290230116095e-06
0.002338106160927863,0.10965420927206566,0.10965420927206578,2,0.0,0.0024411037037968724,0.10965408249991888,0.10965408249991901,8.07184639803879e-06,8.564524108506562e-06,8.564524108506995e-06
0.002338106160927863,0.10965420927206566,0.10965420927206578,3,0.0037496298147894768,0.00360786233530906,0.10965420927302637,0.10965420922281895,1.6853309713719892e-08,0.43099472197558747,1.8728693272803183e-08
0.002338106160927863,0.10965420927206566,0.10965420927206578,4,0.0037496298147911967,0.0036078606122386587,0.10965420922281867,0.10965420927302653,1.685440999458961e-08,1.872999892745055e-08,0.4309947219764945
0.002338106160927863,0.10965420927206566,0.10965420927206578,5,0.0037529476934875937,0.003840002299350088,0.10965420927210708,0.10965420941372045,1.6083429361961213e-08,0.4310805227150748,1.8457895543422152e-08
0.002338106160927863,0.10965420927206566,0.10965420927206578,6,0.003752947693487686,0.003840008024793194,0.10965420941372034,0.10965420927210719,1.608419090817784e-08,1.8457296805339636e-08,0.43108052271500286
0.002338106160927863,0.10965420927206566,0.10965420927206578,0,0.0,0.019674257964259725,0.10094832376605559,0.10094832376601547,6.374635260179769e-07,8.993674639146664e-07,8.993674639305303e-07
0.002338106160927863,0.10965420927206566,0.10965420927206578,1,0.0,0.019664511267021213,0.10094833388639296,0.10094833388635195,6.555781815369718e-07,9.651462197800101e-07,9.651462197604415e-07
0.002338106160927863,0.10965420927206566,0.10965420927206578,2,0.0,0.019723655382158603,0.10094832080742284,0.10094832080738227,6.113408853751133e-07,8.008408506295306e-07,8.008408506336777e-07
0.002338106160927863,0.10965420927206566,0.10965420927206578,3,0.0001907414776840906,0.020413008733121116,0.10094825611217487,0.10094825580435987,3.0449935128663582e-09,0.20209939206042868,4.6123314725471e-09
0.002338106160927863,0.10965420927206566,0.10965420927206578,4,0.00019074147767573173,0.02041300490039417,0.1009482558044007,0.10094825611213402,3.0430522043151382e-09,4.611786233752432e-09,0.20209939223660914
0.002338106160927863,0.10965420927206566,0.10965420927206578,5,0.00019074043388396777,0.020597661741835516,0.10094825611109623,0.10094825565097214,3.6209640483596557e-09,0.202099703797742,5.8550987084583455e-09
0.002338106160927863,0.10965420927206566,0.10965420927206578,6,0.00019074043387576432,0.020597662970426835,0.10094825565101298,0.10094825611105539,3.6259457825086635e-09,5.854343352892479e-09,0.20209970388622203
0.002338106160927863,0.10965420927206566,0.10965420927206578,0,0.0,0.02154982456443997,0.10000434856046289,0.10000434856116878,5.537318418056305e-07,7.852909833489711e-07,7.852909833508713e-07
0.002338106160927863,0.10965420927206566,0.10965420927206578,1,0.0,0.021536021943332512,0.10000436079746225,0.10000436079816805,5.784236848846892e-07,8.675252420715447e-07,8.675252422208885e-07
0.002338106160927863,0.10965420927206566,0.10965420927206578,2,0.0,0.02160277059181478,0.10000434625051195,0.10000434625121674,5.358090523236038e-07,7.019228246893952e-07,7.019228246935917e-07
0.002338106160927863,0.10965420927206566,0.10965420927206578,3,8.484405879037823e-07,0.0221723512145437,0.1000042854871806,0.10000428951301849,2.4284474531851822e-08,0.20014728387699476,3.7430351930480384e-08
0.002338106160927863,0.10965420927206566,0.10965420927206578,4,8.484407340528691e-07,0.02217234964247959,0.10000428951231213,0.1000042854878867,2.428464513563066e-08,3.742998828665189e-08,0.20014728390304215
0.002338106160927863,0.10965420927206566,0.10965420927206578,5,8.449451710947571e-07,0.022346032712494888,0.10000428519972597,0.10000429055391206,2.8858226024769634e-08,0.20010789857956368,4.74390160368728e-08
0.002338106160927863,0.10965420927206566,0.10965420927206578,6,8.449453087261745e-07,0.022346032707636347,0.10000429055320671,0.10000428520043145,2.8858198688725847e-08,4.7438854070465067e-08,0.20010789859910205
0.0023440892595728395,0.10394975552894459,0.10394975552876765,0,0.0,0.0024207820988936288,0.10394962850356017,0.10394962850338316,8.538893552134472e-06,9.062437796680941e-06,9.062437796680048e-06
0.0023440892595728395,0.10394975552894459,0.10394975552876765,1,0.0,0.0024212829256202387,0.10394962276014344,0.10394962275996675,8.246118154670588e-06,8.73425100603606e-06,8.734251006408739e-06
0.0023440892595728395,0.10394975552894459,0.10394975552876765,2,0.0,0.002437930556021072,0.10394962934341329,0.10394962934323708,8.466627024772958e-06,8.964934906689828e-06,8.964934906690392e-06
0.0023440892595728395,0.10394975552894459,0.10394975552876765,3,0.001354394530696027,0.003597386019996085,0.1039497550603112,0.10394975679333113,4.143541330166112e-08,0.4089440050799989,4.5735939093690503e-08
0.0023440892595728395,0.10394975552894459,0.10394975552876765,4,0.001354394530625124,0.0035973849091203093,0.10394975679350786,0.10394975506013437,4.1434730202482326e-08,4.573655588168027e-08,0.40894400508045736
0.0023440892595728395,0.10394975552894459,0.10394975552876765,5,0.0013563490334097224,0.0036342027159115557,0.10394975530146898,0.10394975649678165,4.0245274614166466e-08,0.40899746346785304,4.466481039145272e-08
0.0023440892595728395,0.10394975552894459,0.10394975552876765,6,0.0013563490333413333,0.0036342027989305814,0.10394975649695852,0.10394975530129229,4.0243450477027995e-08,4.466339341500491e-08,0.4089974634645373
0.0023440892595728395,0.10394975552894459,0.10394975552876765,0,0.0,0.008996717386351334,0.10063024845853367,0.10063024845852646,1.86113151182505e-06,2.2533588477531044e-06,2.2533588477533018e-06
0.0023440892595728395,0.10394975552894459,0.10394975552876765,1,0.0,0.008988849810854748,0.1006302477400627,0.1006302477400552,1.7427812440909601e-06,2.132558732467029e-06,2.132558732612685e-06
0.0023440892595728395,0.10394975552894459,0.10394975552876765,2,0.0,0.009016570259966987,0.10063024769084512,0.10063024769083857,1.8444133781873852e-06,2.214246174990157e-06,2.2142461749679176e-06
0.0023440892595728395,0.10394975552894459,0.10394975552876765,3,0.00012655094874456076,0.009719893585504156,0.1006301584424305,0.1006301604082442,2.9933633574167544e-08,0.20146202288701695,3.816640514004813e-08
0.0023440892595728395,0.10394975552894459,0.10394975552876765,4,0.00012655094874905215,0.009719890414961907,0.10063016040825075,0.10063015844242333,2.99331151164938e-08,3.816608356535719e-08,0.20146202291326587
0.0023440892595728395,0.10394975552894459,0.10394975552876765,5,0.00012654982477607515,0.00975977157905313,0.10063015843085028,0.10063016053779876,3.06117212220987e-08,0.20146204168221707,3.9415739008277444e-08
0.0023440892595728395,0.10394975552894459,0.10394975552876765,6,0.0001265498247747794,0.009759771606849965,0.10063016053780593,0.10063015843084307,3.061188420466133e-08,3.941654993198041e-08,0.20146204168051277
0.0023440892595728395,0.10394975552894459,0.10394975552876765,0,0.0,0.010246363806143747,0.10000019651786064,0.10000019651788995,1.5447641696149372e-06,1.9030375781324181e-06,1.9030375781412999e-06
0.0023440892595728395,0.10394975552894459,0.10394975552876765,1,0.0,0.010236528485646488,0.10000019787969512,0.10000019787972435,1.4733597167376017e-06,1.8427774679661354e-06,1.842777468076943e-06
0.0023440892595728395,0.10394975552894459,0.10394975552876765,2,0.0,0.010266724360437206,0.10000019561462858,0.10000019561465778,1.5282148089469887e-06,1.8650715250049383e-06,1.8650715250474996e-06
0.0023440892595728395,0.10394975552894459,0.10394975552876765,3,0.0,0.010941274359919954,0.10000010618673046,0.10000013612612119,2.902165378505206e-07,0.03856622325800126,3.784000513760565e-07
0.0023440892595728395,0.10394975552894459,0.10394975552876765,4,0.0,0.01094127436200729,0.10000013612609218,0.1000001061867593,2.9021654150942077e-07,3.7840005618111094e-07,0.038566224813783946
0.0023440892595728395,0.10394975552894459,0.10394975552876765,5,0.0,0.01098061177074477,0.10000010508653519,0.10000013580332506,2.8618302577146093e-07,0.04056360445977665,3.770068253243028e-07
0.0023440892595728395,0.10394975552894459,0.10394975552876765,6,0.0,0.01098061176703817,0.10000013580329532,0.10000010508656118,2.861830163661467e-07,3.7700681352811895e-07,0.04056360714726293
0.00233123431324405,0.11452402505150089,0.11452402505150089,0,0.0,0.0024221711906057676,0.11452391616582144,0.11452391616582068,6.693716086294335e-06,7.233692767424742e-06,7.233692767702142e-06
0.00233123431324405,0.11452402505150089,0.11452402505150089,1,0.0,0.0024355941750687543,0.11452389651865068,0.11452389651865051,7.517177168185063e-06,8.076309077330365e-06,8.076309077066245e-06
0.00233123431324405,0.11452402505150089,0.11452402505150089,2,0.0,0.0024475208072988652,0.11452391041027545,0.11452391041027629,6.9993703210520685e-06,7.47814120814959e-06,7.478141208158863e-06
